REFERENCE_DATE,FORECAST_DATE,RET_ZERO_1Y,FUTURE_RET_1Y,ZERO_1Y_PRED,RET_ZERO_2Y,FUTURE_RET_2Y,ZERO_2Y_PRED,RET_ZERO_3Y,FUTURE_RET_3Y,ZERO_3Y_PRED,RET_ZERO_4Y,FUTURE_RET_4Y,ZERO_4Y_PRED,RET_ZERO_5Y,FUTURE_RET_5Y,ZERO_5Y_PRED,RET_ZERO_6Y,FUTURE_RET_6Y,ZERO_6Y_PRED,RET_ZERO_7Y,FUTURE_RET_7Y,ZERO_7Y_PRED,RET_ZERO_8Y,FUTURE_RET_8Y,ZERO_8Y_PRED,RET_ZERO_9Y,FUTURE_RET_9Y,ZERO_9Y_PRED,RET_ZERO_10Y,FUTURE_RET_10Y,ZERO_10Y_PRED,RET_ZERO_12Y,FUTURE_RET_12Y,ZERO_12Y_PRED,RET_ZERO_15Y,FUTURE_RET_15Y,ZERO_15Y_PRED,RET_ZERO_20Y,FUTURE_RET_20Y,ZERO_20Y_PRED,RET_ZERO_25Y,FUTURE_RET_25Y,ZERO_25Y_PRED,RET_ZERO_30Y,FUTURE_RET_30Y,ZERO_30Y_PRED
2014-08-19,2014-09-17,-0.0001899999999999,-0.000553,0.001582552678883,-0.0002909999999999,-0.0004759999999999,0.0017232700483873,-0.000439,-0.0004669999999999,0.0016697786049917,-0.000618,-0.0004659999999999,0.0015366130974143,-0.000742,-0.0004209999999999,0.0013456594897434,-0.000896,-0.000327,0.0011510846670717,-0.001019,-0.0002119999999999,0.0009421980357728,-0.0011349999999999,-5.0000000000000565e-05,0.0007747203344479,-0.001236,8.800000000000127e-05,0.0006490426021628,-0.001355,0.0002269999999999,0.0006085263448767,-0.001594,0.000537,0.0005551328067667,-0.001941,0.000442,0.0007086617406457,-0.0020139999999999,0.0007329999999999,0.0007745987386442,-0.001906,0.0011,0.0007556555792689,-0.001986,0.001305,0.0010576219065114
2014-08-20,2014-09-18,-0.000138,-0.000614,-0.0011761551722884,-0.0003049999999999,-0.000415,-0.0012069734511896,-0.000537,-0.000255,-0.0011994916712865,-0.000802,-0.000103,-0.0011573914671316,-0.000992,3.4000000000000176e-05,-0.001083246897906,-0.001203,0.000185,-0.001039731898345,-0.0013839999999999,0.000335,-0.0010070848511531,-0.0015539999999999,0.000513,-0.0009769262978807,-0.0017059999999999,0.0006639999999999,-0.0009422784787602,-0.001849,0.0008,-0.0008667397196404,-0.0021319999999999,0.0011039999999999,-0.0005868441658094,-0.002534,0.001083,-0.0004813726700376,-0.0026359999999999,0.001402,-0.0006482134922407,-0.002536,0.0017579999999999,-0.0005876975483261,-0.0026039999999999,0.0019709999999999,-0.0005345196695998
2014-08-21,2014-09-19,-0.000301,-0.000628,-0.000306522444589,-0.0003629999999999,-0.00053,-3.903729157173075e-05,-0.0004859999999999,-0.00049,4.491693471209146e-05,-0.000647,-0.000461,-1.7779315157895326e-06,-0.000768,-0.0004039999999999,-0.0001401689078193,-0.0009339999999999,-0.0003059999999999,-0.0003150120319332,-0.001084,-0.000192,-0.0005040732212364,-0.001234,-3.600000000000044e-05,-0.0006853512022644,-0.001368,9.800000000000086e-05,-0.0008355836616829,-0.0015019999999999,0.000227,-0.0009475958067923,-0.001765,0.0005149999999999,-0.0011448889272287,-0.002352,0.0006759999999999,-0.0011193336686119,-0.0023999999999999,0.0009349999999999,-0.0016666090814396,-0.002294,0.001275,-0.0017010465962812,-0.00234,0.001466,-0.0016777009004727
2014-08-22,2014-09-22,-0.0002319999999999,-0.000594,-0.0004033959121443,-0.000365,-0.000522,-0.0004590525932144,-0.000568,-0.000499,-0.0004995948402211,-0.0008059999999999,-0.000487,-0.0005204454646445,-0.0009889999999999,-0.000457,-0.0004775127745233,-0.001207,-0.000392,-0.0004373163392301,-0.001405,-0.0003149999999999,-0.0003775714139919,-0.0015899999999999,-0.0001949999999999,-0.0003003988240379,-0.001746,-9.299999999999932e-05,-0.0002243342460133,-0.0018659999999999,7.000000000000062e-06,-0.0001622795680304,-0.002097,0.000236,-2.806120755849406e-05,-0.002738,0.000473,-9.954124834621324e-05,-0.00285,0.000762,-0.0001382576010655,-0.002788,0.001107,0.0001197766905534,-0.0028489999999999,0.0013139999999999,0.0002172960375901
2014-08-25,2014-09-23,-0.000392,-0.000271,-0.0005189316580072,-0.00052,-0.00015,-0.0003545102663338,-0.000707,-9.699999999999996e-05,-0.0002046981680905,-0.00092,-7.50000000000002e-05,-0.0001053294618031,-0.0010829999999999,-5.700000000000019e-05,-5.269202301860787e-05,-0.001282,-2.599999999999998e-05,-5.5723299738019705e-05,-0.0014609999999999,2.999999999999531e-06,-3.4516702726250514e-05,-0.001631,7.200000000000002e-05,1.785417589417193e-05,-0.0017739999999999,0.0001309999999999,6.947246583877131e-05,-0.001881,0.000203,0.0001235102390637,-0.002087,0.00037,0.000285903661279,-0.00261,0.00048,0.0001667479373281,-0.0026629999999999,0.000635,-0.0006096033030189,-0.002555,0.000893,-0.0006879238644614,-0.002621,0.001093,-0.0005281824851408
2014-08-26,2014-09-24,-0.000343,-0.000324,0.0007445363444276,-0.0004519999999999,-0.000279,0.000908866582904,-0.0006469999999999,-0.000265,0.0009072838583961,-0.0008849999999999,-0.0002439999999999,0.0008412386523559,-0.001081,-0.000193,0.0007274628151208,-0.001314,-0.0001189999999999,0.0005626119091175,-0.0015229999999999,-4.400000000000064e-05,0.0003846940526273,-0.001716,6.200000000000042e-05,0.0002431263419566,-0.001874,0.0001539999999999,0.000141225522384,-0.001985,0.0002509999999999,9.75824223132804e-05,-0.002198,0.000468,9.418302215635777e-05,-0.002615,0.000621,-3.463382745394483e-05,-0.002685,0.000796,-0.0003583815414458,-0.0026049999999999,0.0011089999999999,-2.759363997029141e-05,-0.002662,0.001291,0.0001447846734663
2014-08-27,2014-09-25,-0.0001739999999999,-0.000612,-0.0011364351958036,-0.000331,-0.000535,-0.000900243234355,-0.000588,-0.0004669999999999,-0.0007064194069243,-0.000884,-0.000383,-0.0005418686196208,-0.00111,-0.0002769999999999,-0.0004199903050903,-0.001355,-0.0001499999999999,-0.0003490021917968,-0.0015649999999999,-2.8000000000000247e-05,-0.0003382057475391,-0.0017589999999999,0.0001219999999999,-0.0003755493089556,-0.0019199999999999,0.0002489999999999,-0.0004403812345117,-0.002045,0.0003709999999999,-0.0005293464637361,-0.002288,0.0006389999999999,-0.000697684532497,-0.002458,0.0007689999999999,-0.0004783806507475,-0.002486,0.000928,-0.0009440389694646,-0.002379,0.001233,-0.0012479458237066,-0.002438,0.001462,-0.0012845215387642
2014-08-28,2014-09-26,-0.0003329999999999,-0.0005729999999999,-0.0014329813420772,-0.00052,-0.000504,-0.001330894883722,-0.00082,-0.000461,-0.0012100036256015,-0.0011739999999999,-0.000399,-0.0011013521580025,-0.001483,-0.000281,-0.0010140483500435,-0.0018189999999999,-0.00012,-0.0009393729851581,-0.0021219999999999,4.700000000000017e-05,-0.0008855658234097,-0.0024029999999999,0.0002479999999999,-0.0008632125682197,-0.002642,0.000426,-0.0008501930278725,-0.002825,0.000592,-0.000831099692732,-0.003187,0.000955,-0.0007348076906055,-0.003332,0.000963,-0.0008438653312623,-0.003513,0.00116,-0.0009115980356,-0.003462,0.001386,-0.0010041584027931,-0.0034959999999999,0.001598,-0.0010881628841161
2014-08-29,2014-09-29,-0.000379,-0.000443,0.0005753608420491,-0.00051,-0.000395,0.0007077447371557,-0.000768,-0.000387,0.0007646716549061,-0.00109,-0.000367,0.0007284914609044,-0.0013929999999999,-0.000281,0.0006557657616212,-0.0017489999999999,-0.000146,0.0005591350491158,-0.0020889999999999,-3.000000000000398e-06,0.0004502045048866,-0.0024139999999999,0.0001759999999999,0.0003384183801244,-0.0026939999999999,0.0003329999999999,0.0002213342377217,-0.002901,0.00049,0.0001081969385268,-0.0033099999999999,0.0008299999999999,-0.0001466098037781,-0.003369,0.000786,-0.0005694909486919,-0.00357,0.000906,-0.0006652266602031,-0.003545,0.001138,-0.0006156710442155,-0.00357,0.0013479999999999,-0.0004522649105638
2014-09-01,2014-09-30,-0.000378,-0.0003979999999999,5.9420886827865615e-05,-0.000567,-0.000357,3.453041426837444e-05,-0.0008159999999999,-0.00038,-7.466220267815515e-05,-0.001063,-0.000397,-0.0001914396125357,-0.001342,-0.0003359999999999,-0.0002755804744083,-0.0016359999999999,-0.0002219999999999,-0.000320400838973,-0.0019229999999999,-9.8e-05,-0.000354954652721,-0.0022069999999999,6.799999999999948e-05,-0.0003848620690405,-0.00246,0.00021,-0.0003862682497128,-0.002652,0.0003529999999999,-0.0003654037718661,-0.0030279999999999,0.0006639999999999,-0.000319906452205,-0.003008,0.000539,-0.0003063265467062,-0.003202,0.000649,-0.0009542893967591,-0.0030939999999999,0.000892,-0.0009783159475773,-0.003119,0.0010909999999999,-0.0008856853237375
2014-09-02,2014-10-01,-0.00035,-0.000572,-0.0005578111158683,-0.000513,-0.000567,-0.0005724604125134,-0.00074,-0.0006219999999999,-0.0006483219913206,-0.000961,-0.0006739999999999,-0.0007330118096433,-0.0011939999999999,-0.000715,-0.0007819493766874,-0.001424,-0.000697,-0.000847611343488,-0.0016249999999999,-0.0006689999999999,-0.0009022361482493,-0.001813,-0.000627,-0.0009263743995688,-0.0019639999999999,-0.000562,-0.0009568171226419,-0.0020669999999999,-0.0004179999999999,-0.0009590308181941,-0.002262,-0.000114,-0.0009259872022084,-0.0023929999999999,-0.0004759999999999,-0.0007712666410952,-0.0025269999999999,-0.0003979999999999,-0.0015177937457337,-0.0023409999999999,-0.0001939999999999,-0.0017389563145115,-0.0023439999999999,-1.9999999999985307e-06,-0.0015337178483605
2014-09-03,2014-10-02,-0.000197,-0.00069,-0.000231821424677,-0.0003969999999999,-0.0006529999999999,-0.0002541419817134,-0.0006889999999999,-0.000677,-0.0003405130701139,-0.0009809999999999,-0.0007059999999999,-0.0004629769537132,-0.001254,-0.000752,-0.0005770156276412,-0.001507,-0.0007569999999999,-0.0006892832461744,-0.0017499999999999,-0.000736,-0.000804596231319,-0.001935,-0.0007399999999999,-0.0009009145433083,-0.002087,-0.0007169999999999,-0.0009831273928284,-0.0021529999999999,-0.000635,-0.0010298173874616,-0.0022679999999999,-0.0004609999999999,-0.0010959046194329,-0.0023109999999999,-0.000772,-0.0011296777520328,-0.002398,-0.000771,-0.0014682392356917,-0.0021919999999999,-0.000588,-0.0014007079880684,-0.0021559999999999,-0.000401,-0.0014435889897868
2014-09-04,2014-10-03,-0.000701,0.000521,0.0004084450774826,-0.000773,0.0001819999999999,0.0003251439193263,-0.0009459999999999,1.1000000000000005e-05,0.0001445825182599,-0.001129,-2.599999999999998e-05,-0.000102636309748,-0.001262,-0.000109,-0.0003473388787824,-0.0013319999999999,-0.0002209999999999,-0.0005935002118349,-0.0013629999999999,-0.0003579999999999,-0.0008387931156903,-0.001327,-0.000544,-0.0010729229543358,-0.001284,-0.0006829999999999,-0.0012745971325784,-0.001209,-0.000731,-0.0014007824938744,-0.001034,-0.0008269999999999,-0.0016484488733112,-0.0009839999999999,-0.001399,-0.0018512373790144,-0.0009199999999999,-0.001537,-0.0022459810134023,-0.0005469999999999,-0.001567,-0.002524008275941,-0.000507,-0.001378,-0.002503239782527
2014-09-05,2014-10-06,-0.000621,-0.000108,-0.0003420869761612,-0.000621,-0.0001259999999999,1.6435082216048613e-05,-0.000759,-0.000157,0.0002903331478592,-0.0009469999999999,-0.0001459999999999,0.0005052104243077,-0.001119,-0.0001769999999999,0.0006492586690001,-0.0012439999999999,-0.0002219999999999,0.0007029237458482,-0.001332,-0.0002899999999999,0.0007276562973856,-0.001341,-0.000425,0.0007334717665798,-0.0013229999999999,-0.000539,0.0007166606374084,-0.001239,-0.0005999999999999,0.0006488492363132,-0.0010439999999999,-0.000728,0.0005215087439864,-0.0010249999999999,-0.0011909999999999,6.517513247672468e-05,-0.0009689999999999,-0.001286,-0.0004806962970178,-0.000628,-0.001197,-0.00067412777571,-0.0004769999999999,-0.001115,-0.0006986864027567
2014-09-08,2014-10-07,-0.000785,5.8e-05,-0.0002355359611101,-0.000695,-3.0999999999999995e-05,9.530959505354986e-05,-0.000766,-0.000123,0.0003397306427359,-0.0009029999999999,-0.00016,0.0005005415878258,-0.0010299999999999,-0.0002089999999999,0.0005905039142817,-0.001112,-0.000265,0.0005882749101147,-0.001155,-0.0003369999999999,0.0005528572946786,-0.001122,-0.0004729999999999,0.0005043257260695,-0.001065,-0.0005819999999999,0.0004498338385019,-0.000946,-0.0006289999999999,0.0003950392419937,-0.0006799999999999,-0.000727,0.0003077361616306,-0.00072,-0.00098,-0.0002336025791009,-0.0006509999999999,-0.001049,-0.0003086869546677,-0.0003259999999999,-0.0009239999999999,-0.0004758983268402,-0.000168,-0.0008349999999999,-0.0003359108523
2014-09-09,2014-10-08,-0.0007589999999999,8.399999999999998e-05,-0.0003221686347387,-0.000633,-1.7000000000000034e-05,-9.3995600764174e-05,-0.000645,-0.00019,9.011686051962896e-05,-0.000713,-0.000338,0.0002278831379953,-0.000774,-0.000503,0.0002927567402366,-0.000789,-0.0006689999999999,0.000293539778795,-0.000779,-0.000837,0.0002495670341886,-0.0007,-0.001053,0.0001857427560025,-0.0006169999999999,-0.001216,0.0001285414036829,-0.000478,-0.0012899999999999,0.0001105199626181,-0.0001709999999999,-0.001446,9.22359831747599e-05,-0.0003689999999999,-0.001656,-3.623159136623144e-05,-0.000264,-0.00177,8.945052832132205e-05,0.0001069999999999,-0.0017059999999999,0.0001843037753133,0.000282,-0.00164,0.0002553929516579
2014-09-10,2014-10-09,-0.00066,-2.999999999999997e-05,-0.0005106249591335,-0.000518,-0.0001159999999999,-0.0004694047383964,-0.000534,-0.000264,-0.0004029094416182,-0.00061,-0.0003369999999999,-0.0003360671689733,-0.000676,-0.000522,-0.0003012063971254,-0.0006979999999999,-0.000698,-0.0002762854855973,-0.0006919999999999,-0.0008669999999999,-0.0002671333786565,-0.000623,-0.0010829999999999,-0.0002682692720554,-0.0005509999999999,-0.001242,-0.0002615024568513,-0.000433,-0.001308,-0.000234963314142,-0.0001709999999999,-0.001444,-0.0001444184599677,-0.000427,-0.001603,-2.7711899747373536e-05,-0.000365,-0.001708,-4.060934224980883e-05,-3.0000000000002247e-05,-0.0016359999999999,0.0001504625397501,0.0001469999999999,-0.001548,0.0002051495830528
2014-09-11,2014-10-10,-0.00087,0.000136,0.0012319860979914,-0.00066,3.600000000000001e-05,0.0014114114455878,-0.000564,-6.4e-05,0.0014895515050739,-0.000526,-0.000271,0.0014804555103182,-0.0005119999999999,-0.000506,0.0014302340568974,-0.000475,-0.0007359999999999,0.0013533041346818,-0.0004309999999999,-0.000956,0.0012705642729997,-0.000336,-0.001216,0.0011925071012228,-0.000254,-0.001406,0.0011290214024484,-0.0001369999999999,-0.001487,0.0010897321626543,0.000123,-0.001652,0.0010064496891573,-0.0003739999999999,-0.001768,0.0010683233849704,-0.0003489999999999,-0.0018269999999999,0.0010945036774501,-5.400000000000196e-05,-0.0017069999999999,0.0009003547020256,0.000147,-0.0016359999999999,0.000792704289779
2014-09-12,2014-10-13,-0.000647,7.800000000000005e-05,-0.0002813510654959,-0.000454,-3.100000000000002e-05,-0.0004061553336214,-0.000332,-0.000169,-0.0004858662141487,-0.000245,-0.0004179999999999,-0.0005321993376128,-0.000168,-0.000698,-0.0005596686969511,-7.099999999999988e-05,-0.000977,-0.0005858209333382,2.900000000000038e-05,-0.00125,-0.000600645376835,0.0001789999999999,-0.0015589999999999,-0.0005853928741998,0.0003109999999999,-0.0017869999999999,-0.0005640620947815,0.0004659999999999,-0.0018899999999999,-0.0005627114442177,0.0008109999999999,-0.0021019999999999,-0.0005460807005874,0.0002379999999999,-0.0020319999999999,-0.0003352496423758,0.0003189999999999,-0.002083,-0.0003398318949621,0.000656,-0.001951,-0.00031506511732,0.0008349999999999,-0.0018599999999999,-0.0002604910405352
2014-09-15,2014-10-14,-0.000691,7.499999999999998e-05,6.924623448867351e-05,-0.000518,-9.9999999999997e-07,-0.000265888753347,-0.00041,-0.000126,-0.0005949173937551,-0.0003149999999999,-0.000389,-0.0008750522974878,-0.0002039999999999,-0.000713,-0.001030586194247,-5.799999999999989e-05,-0.001046,-0.0011411274317651,0.0001009999999999,-0.0013739999999999,-0.0012397569371387,0.00031,-0.001733,-0.001303551485762,0.0004949999999999,-0.0020019999999999,-0.0013533127494156,0.000686,-0.002138,-0.0013674527872353,0.0011019999999999,-0.002418,-0.0013800543965771,0.000512,-0.0024609999999999,-0.0009867250919342,0.000759,-0.002614,-0.0008173896349035,0.001174,-0.002477,-0.0005838554352521,0.0013589999999999,-0.0023759999999999,-0.0004136514326091
2014-09-16,2014-10-15,-0.0005909999999999,-7.499999999999998e-05,-0.0004614533681888,-0.000482,-0.0002149999999999,2.512859464331996e-05,-0.00045,-0.00042,0.0004032083961647,-0.000436,-0.0007679999999999,0.000719008676242,-0.000397,-0.0011769999999999,0.0009681268129497,-0.000312,-0.0015929999999999,0.001141941989772,-0.000212,-0.001995,0.0012720813974738,-5.6000000000000494e-05,-0.002417,0.001365574542433,7.699999999999894e-05,-0.0027359999999999,0.0014298630412667,0.0002249999999999,-0.0028989999999999,0.0014865915291011,0.0005559999999999,-0.0032329999999999,0.0016086630057543,0.000338,-0.003727,0.0015860580606386,0.000591,-0.003957,0.0011313970899209,0.0009769999999999,-0.003757,0.000982221099548,0.0011799999999999,-0.0036869999999999,0.0007701881113462
2014-09-17,2014-10-16,-0.000553,-0.0001019999999999,0.0007083053351379,-0.0004759999999999,-7.399999999999998e-05,0.000605990353506,-0.0004669999999999,-9.7e-05,0.0005192342796362,-0.0004659999999999,-0.000282,0.0004445275408215,-0.0004209999999999,-0.0005839999999999,0.0003676801279652,-0.000327,-0.000938,0.0002820007211994,-0.0002119999999999,-0.001313,0.0002149637730326,-5.0000000000000565e-05,-0.001718,0.0001921742950798,8.800000000000127e-05,-0.002031,0.0002174722903873,0.0002269999999999,-0.0021999999999999,0.000270272110356,0.000537,-0.002548,0.0004591507022269,0.000442,-0.003145,0.0001137583094532,0.0007329999999999,-0.003417,0.0002627571229822,0.0011,-0.0031349999999999,0.0004016291059087,0.001305,-0.003082,0.0004285229661036
2014-09-18,2014-10-17,-0.000614,-0.000135,0.000234983395785,-0.000415,-0.0001699999999999,-0.0001094409963116,-0.000255,-0.000254,-0.000344737782143,-0.000103,-0.000488,-0.0005069770850241,3.4000000000000176e-05,-0.00078,-0.0005579770077019,0.000185,-0.001091,-0.0005389645812101,0.000335,-0.001413,-0.0004819170862901,0.000513,-0.001769,-0.0004110136069357,0.0006639999999999,-0.0020499999999999,-0.000349863898009,0.0008,-0.0021939999999999,-0.0003270922170486,0.0011039999999999,-0.0024939999999999,-0.0002606411580927,0.001083,-0.003047,-0.0004031192802358,0.001402,-0.0032669999999999,-0.0003682604583445,0.0017579999999999,-0.0028449999999999,-0.000181646857527,0.0019709999999999,-0.0027939999999999,-0.0001764586195349
2014-09-19,2014-10-20,-0.000628,-8.5e-05,0.0007182861445471,-0.00053,-9.1e-05,0.0009957621805369,-0.00049,-0.000141,0.0011684979544952,-0.000461,-0.0003329999999999,0.0012086663627997,-0.0004039999999999,-0.000583,0.0012153348652645,-0.0003059999999999,-0.000847,0.0011925521539524,-0.000192,-0.0011139999999999,0.0011564370943233,-3.600000000000044e-05,-0.0014249999999999,0.0011487473966553,9.800000000000086e-05,-0.001669,0.001156740472652,0.000227,-0.001791,0.0011715518776327,0.0005149999999999,-0.0020479999999999,0.0012195606250315,0.0006759999999999,-0.0026539999999999,0.0014484855346381,0.0009349999999999,-0.0028299999999999,0.0013560010120272,0.001275,-0.002395,0.0016864489298313,0.001466,-0.002354,0.0018901334842666
2014-09-22,2014-10-21,-0.000594,-8.000000000000032e-06,-0.0006356541998684,-0.000522,2e-05,-0.0007384446798823,-0.000499,-3.999999999999989e-06,-0.0008424360421486,-0.000487,-0.0001719999999999,-0.0009303778642788,-0.000457,-0.0003869999999999,-0.0009991070255637,-0.000392,-0.0006029999999999,-0.0010713075753301,-0.0003149999999999,-0.000814,-0.0011406739940866,-0.0001949999999999,-0.001072,-0.0011950029293075,-9.299999999999932e-05,-0.001276,-0.001250181463547,7.000000000000062e-06,-0.0013769999999999,-0.0012749062152579,0.000236,-0.0015899999999999,-0.0013708736514672,0.000473,-0.002183,-0.0012578597525134,0.000762,-0.002344,-0.0012168990215286,0.001107,-0.0018799999999999,-0.0012217527255415,0.0013139999999999,-0.0018409999999999,-0.0011953039793297
2014-09-23,2014-10-22,-0.000271,-0.0001169999999999,-0.0002433867484796,-0.00015,-9.399999999999998e-05,-0.0002770154096651,-9.699999999999996e-05,-0.000123,-0.0003473570977803,-7.50000000000002e-05,-0.0002889999999999,-0.0004471317806746,-5.700000000000019e-05,-0.0004839999999999,-0.0005577844567596,-2.599999999999998e-05,-0.0006619999999999,-0.0006678462959825,2.999999999999531e-06,-0.0008219999999999,-0.0007737940177321,7.200000000000002e-05,-0.0010279999999999,-0.000870180199854,0.0001309999999999,-0.0011909999999999,-0.0009322459809482,0.000203,-0.0012729999999999,-0.0009591499110683,0.00037,-0.001445,-0.0010106797562912,0.00048,-0.001983,-0.0008660885505378,0.000635,-0.002064,-0.0009933013934642,0.000893,-0.001523,-0.0008046654984354,0.001093,-0.0014749999999999,-0.0006891200318932
2014-09-24,2014-10-23,-0.000324,-0.00018,0.0008462837431579,-0.000279,-9.5e-05,0.0009427994955331,-0.000265,-4.399999999999999e-05,0.0010275150416418,-0.0002439999999999,-0.00014,0.0010293222730979,-0.000193,-0.000281,0.0010341699235141,-0.0001189999999999,-0.000407,0.001007562270388,-4.400000000000064e-05,-0.000517,0.0009829392656683,6.200000000000042e-05,-0.000674,0.0009652721346355,0.0001539999999999,-0.0008009999999999,0.0009566128719598,0.0002509999999999,-0.000866,0.0009251254377886,0.000468,-0.001004,0.0008566424949094,0.000621,-0.001534,0.0006061425083316,0.000796,-0.0016259999999999,0.0002689286193344,0.0011089999999999,-0.0011129999999999,9.273424075217918e-05,0.001291,-0.001188,9.333124035038054e-05
